Close,Volume,20 MA,50 MA,100 MA,200 MA,350 MA,700 MA,200 Weeks MA,200 Weeks Index,2 Years Buy MA,2 Years Sell MA,boll inf,boll sup,Pi Cycle 1,Pi Cycle 2,F&G_Value,F&G_Class,Date,timestamp,MA Index _ 100 MA,MA Index _ 200 MA,MA Index _ MA Down,MA Index _ MA Bottom,200 Weeks Index _ 200 Weeks Bottom,200 Weeks Index _ 200 Weeks Down,200 Weeks Index _ Price,Pi Cycle Index _ Index,Pi Cycle Index _ Down,Pi Cycle Index _ Top,Pi Cycle Index _ Bottom,2 Years Index _ Index,2 Years Index _ Down,2 Years Index _ Top,2 Years Index _ Bottom
13.2,,13.26,12.2,11.96,10.36,8.18,,,,,,12.76,13.76,11.86,16.36,,,,2012-12-21,,,1,0.47645278281674847,1,1.873182249203016,,0.7249388753056235,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
13.14,,13.28,12.25,11.98,10.39,8.19,,,,,,12.88,13.68,11.89,16.38,,,,2012-12-22,,,1,0.47645278281674847,1,1.873182249203016,,0.725885225885226,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
13.23,,13.32,12.3,12.0,10.43,8.21,,,,,,13.08,13.56,11.91,16.42,,,,2012-12-23,,,1,0.47645278281674847,1,1.873182249203016,,0.7253349573690621,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
13.24,,13.32,12.35,12.01,10.47,8.23,,,,,,13.08,13.56,11.93,16.46,,,,2012-12-24,,,1,0.47645278281674847,1,1.873182249203016,,0.7247873633049817,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
13.18,,13.31,12.4,12.03,10.51,8.25,,,,,,13.07,13.55,11.95,16.5,,,,2012-12-25,,,1,0.47645278281674847,1,1.873182249203016,,0.7242424242424242,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
13.2,,13.3,12.45,12.04,10.55,8.27,,,,,,13.06,13.54,11.97,16.54,,,,2012-12-26,,,1,0.47645278281674847,1,1.873182249203016,,0.7237001209189844,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
13.18,,13.29,12.49,12.05,10.59,8.29,,,,,,13.05,13.53,11.99,16.58,,,,2012-12-27,,,1,0.47645278281674847,1,1.873182249203016,,0.7231604342581425,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
13.22,,13.28,12.54,12.06,10.62,8.31,,,,,,13.04,13.52,12.01,16.62,,,,2012-12-28,,,1,0.47645278281674847,1,1.873182249203016,,0.7226233453670277,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
13.2,,13.28,12.59,12.07,10.66,8.32,,,,,,13.03,13.53,12.03,16.64,,,,2012-12-29,,,1,0.47645278281674847,1,1.873182249203016,,0.7229567307692307,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
13.24,,13.27,12.64,12.08,10.7,8.34,,,,,,13.02,13.52,12.05,16.68,,,,2012-12-30,,,1,0.47645278281674847,1,1.873182249203016,,0.72242206235012,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
13.22,,13.26,12.69,12.09,10.73,8.36,,,,,,13.04,13.48,12.07,16.72,,,,2012-12-31,,,1,0.47645278281674847,1,1.873182249203016,,0.7218899521531101,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
13.09,,13.24,12.73,12.1,10.77,8.38,,,,,,13.04,13.44,12.09,16.76,,,,2013-01-01,,,1,0.47645278281674847,1,1.873182249203016,,0.7213603818615751,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
13.19,,13.22,12.77,12.12,10.8,8.4,,,,,,13.06,13.38,12.1,16.8,,,,2013-01-02,,,1,0.47645278281674847,1,1.873182249203016,,0.7202380952380952,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
13.19,,13.21,12.82,12.13,10.84,8.42,,,,,,13.07,13.35,12.12,16.84,,,,2013-01-03,,,1,0.47645278281674847,1,1.873182249203016,,0.7197149643705463,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
13.15,,13.21,12.85,12.14,10.87,8.44,,,,,,13.07,13.35,12.13,16.88,,,,2013-01-04,,,1,0.47645278281674847,1,1.873182249203016,,0.7186018957345972,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
13.15,,13.21,12.88,12.15,10.9,8.45,,,,,,13.07,13.35,12.14,16.9,,,,2013-01-05,,,1,0.47645278281674847,1,1.873182249203016,,0.7183431952662723,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
13.2,,13.21,12.92,12.15,10.93,8.47,,,,,,13.07,13.35,12.15,16.94,,,,2013-01-06,,,1,0.47645278281674847,1,1.873182249203016,,0.7172373081463991,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
13.5,,13.21,12.95,12.17,10.97,8.49,,,,,,13.04,13.38,12.16,16.98,,,,2013-01-07,,,1,0.47645278281674847,1,1.873182249203016,,0.7161366313309776,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
13.58,,13.22,12.99,12.18,11.01,8.51,,,,,,12.99,13.45,12.17,17.02,,,,2013-01-08,,,1,0.47645278281674847,1,1.873182249203016,,0.7150411280846064,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
14.0,,13.26,13.04,12.2,11.04,8.54,,,,,,12.85,13.67,12.19,17.08,,,,2013-01-09,,,1,0.47645278281674847,1,1.873182249203016,,0.7137002341920375,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
14.0,,13.31,13.08,12.21,11.08,8.56,,,,,,12.78,13.84,12.21,17.12,,,,2013-01-10,,,1,0.47645278281674847,1,1.873182249203016,,0.7132009345794392,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
13.89,,13.34,13.12,12.22,11.12,8.59,,,,,,12.76,13.92,12.23,17.18,,,,2013-01-11,,,1,0.47645278281674847,1,1.873182249203016,,0.7118742724097789,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
13.64,,13.36,13.14,12.23,11.16,8.61,,,,,,12.77,13.95,12.24,17.22,,,,2013-01-12,,,1,0.47645278281674847,1,1.873182249203016,,0.710801393728223,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
14.1,,13.41,13.18,12.25,11.19,8.63,,,,,,12.73,14.09,12.26,17.26,,,,2013-01-13,,,1,0.47645278281674847,1,1.873182249203016,,0.7103128621089223,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
14.2,,13.46,13.22,12.27,11.23,8.66,,,,,,12.71,14.21,12.28,17.32,,,,2013-01-14,,,1,0.47645278281674847,1,1.873182249203016,,0.7090069284064665,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
14.53,,13.52,13.27,12.3,11.27,8.68,,,,,,12.64,14.4,12.3,17.36,,,,2013-01-15,,,1,0.47645278281674847,1,1.873182249203016,,0.7085253456221199,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
15.36,,13.63,13.33,12.34,11.32,8.71,,,,,,12.44,14.82,12.33,17.42,,,,2013-01-16,,,1,0.47645278281674847,1,1.873182249203016,,0.7078071182548794,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
15.57,,13.75,13.39,12.37,11.36,8.74,,,,,,12.3,15.2,12.36,17.48,,,,2013-01-17,,,1,0.47645278281674847,1,1.873182249203016,,0.7070938215102974,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
15.38,,13.86,13.45,12.4,11.4,8.76,,,,,,12.26,15.46,12.39,17.52,,,,2013-01-18,,,1,0.47645278281674847,1,1.873182249203016,,0.7071917808219178,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
15.5,,13.97,13.52,12.44,11.45,8.79,,,,,,12.24,15.7,12.42,17.58,,,,2013-01-19,,,1,0.47645278281674847,1,1.873182249203016,,0.7064846416382253,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
16.52,,14.14,13.6,12.48,11.5,8.82,,,,,,12.11,16.17,12.45,17.64,,,,2013-01-20,,,1,0.47645278281674847,1,1.873182249203016,,0.70578231292517,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
17.35,,14.35,13.69,12.54,11.55,8.86,,,,,,11.93,16.77,12.49,17.72,,,,2013-01-21,,,1,0.47645278281674847,1,1.873182249203016,,0.7048532731376975,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
17.5,,14.57,13.79,12.6,11.61,8.89,,,,,,11.83,17.31,12.54,17.78,,,,2013-01-22,,,1,0.47645278281674847,1,1.873182249203016,,0.7052868391451068,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
17.29,,14.77,13.87,12.65,11.66,8.92,,,,,,11.86,17.68,12.58,17.84,,,,2013-01-23,,,1,0.47645278281674847,1,1.873182249203016,,0.7051569506726457,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
17.49,,14.99,13.95,12.71,11.71,8.96,,,,,,11.94,18.04,12.63,17.92,,,,2013-01-24,,,1,0.47645278281674847,1,1.873182249203016,,0.7047991071428571,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
17.49,,15.2,14.04,12.77,11.76,8.99,,,,,,12.09,18.31,12.68,17.98,,,,2013-01-25,,,1,0.47645278281674847,1,1.873182249203016,,0.7052280311457174,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
17.6,,15.42,14.12,12.82,11.82,9.02,,,,,,12.28,18.56,12.73,18.04,,,,2013-01-26,,,1,0.47645278281674847,1,1.873182249203016,,0.7056541019955654,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
18.67,,15.68,14.23,12.9,11.87,9.06,,,,,,12.36,19.0,12.79,18.12,,,,2013-01-27,,,1,0.47645278281674847,1,1.873182249203016,,0.705849889624724,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
19.35,,15.97,14.35,12.98,11.93,9.1,,,,,,12.43,19.51,12.86,18.2,,,,2013-01-28,,,1,0.47645278281674847,1,1.873182249203016,,0.7065934065934066,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
19.45,,16.24,14.47,13.06,11.99,9.14,,,,,,12.5,19.98,12.92,18.28,,,,2013-01-29,,,1,0.47645278281674847,1,1.873182249203016,,0.7067833698030634,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
20.46,,16.57,14.61,13.14,12.06,9.19,,,,,,12.54,20.6,13.0,18.38,,,,2013-01-30,,,1,0.47645278281674847,1,1.873182249203016,,0.7072905331882481,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
20.35,,16.89,14.75,13.23,12.12,9.23,,,,,,12.73,21.05,13.08,18.46,,,,2013-01-31,,,1,0.47645278281674847,1,1.873182249203016,,0.7085590465872156,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
19.82,,17.2,14.87,13.33,12.17,9.28,,,,,,13.14,21.26,13.15,18.56,,,,2013-02-01,,,1,0.47645278281674847,1,1.873182249203016,,0.7085129310344829,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
20.29,,17.51,15.01,13.43,12.23,9.32,,,,,,13.51,21.51,13.23,18.64,,,,2013-02-02,,,1,0.47645278281674847,1,1.873182249203016,,0.7097639484978541,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
20.3,,17.81,15.15,13.53,12.29,9.37,,,,,,13.94,21.68,13.3,18.74,,,,2013-02-03,,,1,0.47645278281674847,1,1.873182249203016,,0.7097118463180364,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
20.5,,18.11,15.3,13.63,12.35,9.42,,,,,,14.39,21.83,13.38,18.84,,,,2013-02-04,,,1,0.47645278281674847,1,1.873182249203016,,0.7101910828025478,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
20.91,,18.39,15.46,13.73,12.41,9.46,,,,,,14.7,22.08,13.46,18.92,,,,2013-02-05,,,1,0.47645278281674847,1,1.873182249203016,,0.7114164904862579,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
21.71,,18.7,15.62,13.84,12.47,9.51,,,,,,14.98,22.42,13.55,19.02,,,,2013-02-06,,,1,0.47645278281674847,1,1.873182249203016,,0.7124079915878023,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
22.4,,19.05,15.8,13.95,12.54,9.56,,,,,,15.32,22.78,13.65,19.12,,,,2013-02-07,,,1,0.47645278281674847,1,1.873182249203016,,0.7139121338912133,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
23.14,,19.43,16.0,14.07,12.62,9.61,,,,,,15.67,23.19,13.76,19.22,,,,2013-02-08,,,1,0.47645278281674847,1,1.873182249203016,,0.7159209157127991,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
23.7,,19.79,16.21,14.2,12.69,9.66,,,,,,15.83,23.75,13.87,19.32,,,,2013-02-09,,,1,0.47645278281674847,1,1.873182249203016,,0.7179089026915113,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
23.94,,20.12,16.43,14.34,12.77,9.72,,,,,,15.93,24.31,13.98,19.44,,,,2013-02-10,,,1,0.47645278281674847,1,1.873182249203016,,0.7191358024691358,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
25.47,,20.52,16.67,14.49,12.85,9.78,,,,,,15.88,25.16,14.1,19.56,,,,2013-02-11,,,1,0.47645278281674847,1,1.873182249203016,,0.7208588957055215,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
25.0,,20.9,16.91,14.63,12.93,9.83,,,,,,16.11,25.69,14.23,19.66,,,,2013-02-12,,,1,0.47645278281674847,1,1.873182249203016,,0.7238046795523907,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
27.4,,21.4,17.19,14.79,13.02,9.9,,,,,,16.08,26.72,14.39,19.8,,,,2013-02-13,,,1,0.47645278281674847,1,1.873182249203016,,0.7267676767676767,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
27.0,,21.87,17.47,14.96,13.11,9.96,,,,,,16.32,27.42,14.54,19.92,,,,2013-02-14,,,1,0.47645278281674847,1,1.873182249203016,,0.7299196787148593,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
27.5,,22.37,17.75,15.12,13.2,10.03,,,,,,16.66,28.08,14.69,20.06,,,,2013-02-15,,,1,0.47645278281674847,1,1.873182249203016,,0.7323030907278165,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
26.98,,22.78,18.03,15.29,13.29,10.09,,,,,,17.0,28.56,14.84,20.18,,,,2013-02-16,,,1,0.47645278281674847,1,1.873182249203016,,0.7353815659068385,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
26.92,,23.16,18.3,15.45,13.37,10.15,,,,,,17.33,28.99,14.98,20.3,,,,2013-02-17,,,1,0.47645278281674847,1,1.873182249203016,,0.7379310344827587,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
29.39,,23.66,18.63,15.63,13.47,10.22,,,,,,17.48,29.84,15.15,20.44,,,,2013-02-18,,,1,0.47645278281674847,1,1.873182249203016,,0.7411937377690802,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
30.0,,24.14,18.96,15.82,13.57,10.29,,,,,,17.54,30.74,15.32,20.58,,,,2013-02-19,,,1,0.47645278281674847,1,1.873182249203016,,0.7444120505344995,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
30.0,,24.62,19.3,16.02,13.66,10.37,,,,,,17.78,31.46,15.5,20.74,,,,2013-02-20,,,1,0.47645278281674847,1,1.873182249203016,,0.7473481195756992,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
30.4,,25.15,19.64,16.21,13.76,10.44,,,,,,18.24,32.06,15.67,20.88,,,,2013-02-21,,,1,0.47645278281674847,1,1.873182249203016,,0.7504789272030652,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
29.54,,25.61,19.97,16.39,13.85,10.51,,,,,,18.83,32.39,15.84,21.02,,,,2013-02-22,,,1,0.47645278281674847,1,1.873182249203016,,0.7535680304471931,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
29.78,,26.08,20.3,16.58,13.95,10.58,,,,,,19.54,32.62,16.02,21.16,,,,2013-02-23,,,1,0.47645278281674847,1,1.873182249203016,,0.7570888468809074,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
30.43,,26.58,20.65,16.77,14.04,10.65,,,,,,20.33,32.83,16.19,21.3,,,,2013-02-24,,,1,0.47645278281674847,1,1.873182249203016,,0.760093896713615,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
31.1,,27.09,21.01,16.96,14.14,10.73,,,,,,21.13,33.05,16.38,21.46,,,,2013-02-25,,,1,0.47645278281674847,1,1.873182249203016,,0.7632805219012114,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
31.31,,27.57,21.36,17.16,14.24,10.8,,,,,,21.89,33.25,16.56,21.6,,,,2013-02-26,,,1,0.47645278281674847,1,1.873182249203016,,0.7666666666666666,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
33.53,,28.13,21.76,17.38,14.35,10.88,,,,,,22.4,33.86,16.77,21.76,,,,2013-02-27,,,1,0.47645278281674847,1,1.873182249203016,,0.7706801470588235,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
34.55,,28.7,22.17,17.61,14.47,10.96,,,,,,22.79,34.61,16.98,21.92,,,,2013-02-28,,,1,0.47645278281674847,1,1.873182249203016,,0.7746350364963503,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
34.16,,29.22,22.58,17.83,14.58,11.05,,,,,,23.33,35.11,17.19,22.1,,,,2013-03-01,,,1,0.47645278281674847,1,1.873182249203016,,0.7778280542986425,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
34.33,,29.74,22.99,18.05,14.68,11.13,,,,,,23.97,35.51,17.4,22.26,,,,2013-03-02,,,1,0.47645278281674847,1,1.873182249203016,,0.7816711590296495,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
36.52,,30.29,23.44,18.29,14.8,11.22,,,,,,24.14,36.44,17.63,22.44,,,,2013-03-03,,,1,0.47645278281674847,1,1.873182249203016,,0.7856506238859179,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
40.75,,31.08,23.98,18.58,14.94,11.32,,,,,,23.85,38.31,17.9,22.64,,,,2013-03-04,,,1,0.47645278281674847,1,1.873182249203016,,0.7906360424028268,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
42.32,,31.83,24.54,18.88,15.09,11.43,,,,,,23.24,40.42,18.18,22.86,,,,2013-03-05,,,1,0.47645278281674847,1,1.873182249203016,,0.7952755905511811,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
41.68,,32.56,25.08,19.18,15.26,11.53,,,,,,23.23,41.89,18.45,23.06,,,,2013-03-06,,,1,0.47645278281674847,1,1.873182249203016,,0.8000867302688639,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
43.76,,33.37,25.65,19.49,15.43,11.65,,,,,,23.11,43.63,18.74,23.3,,,,2013-03-07,,,1,0.47645278281674847,1,1.873182249203016,,0.8042918454935621,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
46.0,,34.32,26.26,19.83,15.61,11.76,,,,,,23.08,45.56,19.05,23.52,,,,2013-03-08,,,1,0.47645278281674847,1,1.873182249203016,,0.8099489795918368,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
45.29,,35.24,26.86,20.16,15.79,11.88,,,,,,23.55,46.93,19.36,23.76,,,,2013-03-09,,,1,0.47645278281674847,1,1.873182249203016,,0.8148148148148148,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
48.25,,36.18,27.51,20.51,15.98,12.0,,,,,,23.48,48.88,19.69,24.0,,,,2013-03-10,,,1,0.47645278281674847,1,1.873182249203016,,0.8204166666666667,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
44.84,,36.93,28.08,20.84,16.15,12.12,,,,,,24.02,49.84,19.99,24.24,,,,2013-03-11,,,1,0.47645278281674847,1,1.873182249203016,,0.8246699669966997,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
46.99,,37.78,28.67,21.18,16.33,12.24,,,,,,24.56,51.0,20.3,24.48,,,,2013-03-12,,,1,0.47645278281674847,1,1.873182249203016,,0.829248366013072,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
46.95,,38.6,29.26,21.53,16.51,12.36,,,,,,25.25,51.95,20.62,24.72,,,,2013-03-13,,,1,0.47645278281674847,1,1.873182249203016,,0.8341423948220066,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
46.9,,39.47,29.85,21.86,16.7,12.48,,,,,,26.34,52.6,20.93,24.96,,,,2013-03-14,,,1,0.47645278281674847,1,1.873182249203016,,0.8385416666666666,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
46.74,,40.32,30.44,22.2,16.87,12.6,,,,,,27.65,52.99,21.24,25.2,,,,2013-03-15,,,1,0.47645278281674847,1,1.873182249203016,,0.8428571428571429,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
47.24,,41.16,31.03,22.53,17.06,12.72,,,,,,29.03,53.29,21.55,25.44,,,,2013-03-16,,,1,0.47645278281674847,1,1.873182249203016,,0.8470911949685535,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
50.35,,42.12,31.69,22.9,17.25,12.85,,,,,,30.3,53.94,21.9,25.7,,,,2013-03-17,,,1,0.47645278281674847,1,1.873182249203016,,0.8521400778210116,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
59.41,,43.53,32.5,23.37,17.5,13.01,,,,,,30.5,56.56,22.32,26.02,,,,2013-03-18,,,1,0.47645278281674847,1,1.873182249203016,,0.8578016910069178,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
64.2,,45.06,33.4,23.87,17.77,13.17,,,,,,29.94,60.18,22.79,26.34,,,,2013-03-19,,,1,0.47645278281674847,1,1.873182249203016,,0.8652239939255885,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
72.23,,46.95,34.45,24.46,18.08,13.37,,,,,,28.35,65.55,23.33,26.74,,,,2013-03-20,,,1,0.47645278281674847,1,1.873182249203016,,0.8724756918474196,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
69.9,,48.73,35.44,25.03,18.38,13.55,,,,,,28.51,68.95,23.85,27.1,,,,2013-03-21,,,1,0.47645278281674847,1,1.873182249203016,,0.8800738007380073,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
63.9,,50.21,36.31,25.53,18.65,13.72,,,,,,30.1,70.32,24.31,27.44,,,,2013-03-22,,,1,0.47645278281674847,1,1.873182249203016,,0.8859329446064139,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
70.22,,51.9,37.32,26.1,18.94,13.91,,,,,,30.99,72.81,24.83,27.82,,,,2013-03-23,,,1,0.47645278281674847,1,1.873182249203016,,0.8925233644859812,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
75.11,,53.61,38.42,26.72,19.26,14.11,,,,,,30.98,76.24,25.39,28.22,,,,2013-03-24,,,1,0.47645278281674847,1,1.873182249203016,,0.8997165131112687,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
79.81,,55.49,39.61,27.38,19.61,14.32,,,,,,30.69,80.29,25.99,28.64,,,,2013-03-25,,,1,0.47645278281674847,1,1.873182249203016,,0.9074720670391061,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
89.3,,57.87,40.98,28.14,20.0,14.56,,,,,,29.73,86.01,26.68,29.12,,,,2013-03-26,,,1,0.47645278281674847,1,1.873182249203016,,0.9162087912087912,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
88.52,,60.11,42.34,28.9,20.39,14.8,,,,,,29.67,90.55,27.36,29.6,,,,2013-03-27,,,1,0.47645278281674847,1,1.873182249203016,,0.9243243243243242,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
90.0,,62.31,43.7,29.66,20.78,15.05,,,,,,29.87,94.75,28.05,30.1,,,,2013-03-28,,,1,0.47645278281674847,1,1.873182249203016,,0.9318936877076411,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
92.11,,64.65,45.1,30.45,21.19,15.3,,,,,,30.66,98.64,28.76,30.6,,,,2013-03-29,,,1,0.47645278281674847,1,1.873182249203016,,0.9398692810457516,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
96.15,,67.04,46.56,31.28,21.61,15.56,,,,,,31.22,102.86,29.5,31.12,,,,2013-03-30,,,1,0.47645278281674847,1,1.873182249203016,,0.9479434447300771,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
104.7,,70.04,48.18,32.19,22.08,15.84,,,,,,32.09,107.99,30.33,31.68,,,,2013-03-31,,,1,0.47645278281674847,1,1.873182249203016,,0.9573863636363636,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
116.0,,73.49,50.02,33.22,22.6,16.16,,,,,,31.98,115.0,31.25,32.32,,,,2013-04-01,,,1,0.47645278281674847,1,1.873182249203016,,0.9668935643564356,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
133.78,,77.83,52.18,34.43,23.21,16.53,,,,,,30.28,125.38,32.33,33.06,,,,2013-04-02,,,1,0.47645278281674847,1,1.873182249203016,,0.9779189352692074,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
135.0,,82.23,54.38,35.65,23.83,16.9,,,,,,30.6,133.86,33.43,33.8,,,,2013-04-03,,,1,0.47645278281674847,1,1.873182249203016,,0.9890532544378698,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
141.8,,86.99,56.67,36.93,24.48,17.29,,,,,,31.74,142.24,34.58,34.58,,,,2013-04-04,,,1,0.47645278281674847,1,1.873182249203016,,1.0,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
141.0,,91.67,58.95,38.21,25.12,17.67,,,,,,34.73,148.61,35.73,35.34,,,,2013-04-05,,,1,0.47645278281674847,1,1.873182249203016,,1.0110356536502545,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
164.97,,97.41,61.7,39.73,25.89,18.13,,,,,,35.16,159.66,37.1,36.26,,,,2013-04-06,,,1,0.47645278281674847,1,1.873182249203016,,1.0231660231660233,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
185.6,,103.72,64.87,41.45,26.75,18.65,,,,,,32.72,174.72,38.66,37.3,,,,2013-04-07,,,1,0.47645278281674847,1,1.873182249203016,,1.036461126005362,0.4405634523267198,1,0.28662136888541373,,1,5,0.4148806730056149
